,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
GlrgPXcBXOWlsYmdHHIW,0.0,3892.0,14.0,242.0,3892.0,0.0,414.0,0.0,"[-6.236559, 53.333988]",2018-03-13 08:28:42,13.0,3.0,454.0,7.0,0,0.006000627385646987,19000.0,no,0.0,"164,96",8.0,5aa78bbfe45b4b4b553d82aa,007A0001,0.0,0.0,53.333988,7,-6.236559,28.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,1.0,2018.0
U1rgPXcBXOWlsYmdHHMW,0.0,4291.0,16.0,267.0,4291.0,0.0,3202.0,0.0,"[-6.129658, 53.289451]",2018-03-13 08:28:49,13.0,3.0,148.0,5.0,0,0.02676555112140624,19000.0,no,0.0,"200,72",8.0,5aa78bc7e45b4b4b553d8402,007A0001,0.0,0.0,53.289451,7,-6.129658,28.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,5.0,2018.0
tVrgPXcBXOWlsYmdHHSd,0.0,3892.0,14.0,242.0,3892.0,0.0,414.0,0.0,"[-6.235505, 53.33246]",2018-03-13 08:29:03,13.0,3.0,454.0,7.0,0,0.1837556933989564,21000.0,no,0.0,"165,95",8.0,5aa78bd3e45b4b4b553d8578,007A0001,0.0,0.0,53.33246,7,-6.235505,29.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,31.0,2018.0
aFrgPXcBXOWlsYmdHHWd,18.0,4291.0,16.0,267.0,4291.0,1.0,3202.0,0.0,"[-6.130017, 53.288891]",2018-03-13 08:29:09,13.0,3.0,166.0,5.0,0,0.06668488184618176,20000.0,no,0.0,"200,71",8.0,5aa78bdbe45b4b4b553d863a,007A0001,0.0,1.0,53.288891,7,-6.130017,29.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,12.0,2018.0
21rgPXcBXOWlsYmdHHad,0.0,3892.0,14.0,242.0,3892.0,0.0,414.0,0.0,"[-6.234623, 53.331546]",2018-03-13 08:29:23,13.0,3.0,454.0,7.0,0,0.11729983035545427,20000.0,no,0.0,"165,95",8.0,5aa78be7e45b4b4b553d87ce,007A0001,0.0,0.0,53.331546,7,-6.234623,29.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,21.0,2018.0
MFrgPXcBXOWlsYmdHXkQ,0.0,3892.0,14.0,242.0,3892.0,1.0,414.0,0.0,"[-6.23449, 53.331437]",2018-03-13 08:29:48,13.0,3.0,454.0,7.0,0,0.014996652262027345,25000.0,no,0.0,"165,95",8.0,5aa78c03e45b4b4b553d8a5f,007A0001,0.0,1.0,53.331437,7,-6.23449,29.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,2.0,2018.0
VVrgPXcBXOWlsYmdHXwQ,3.0,18279.0,17.0,285.0,4569.0,1.0,4962.0,0.0,"[-6.258437, 53.357048]",2018-03-13 08:30:08,13.0,3.0,3.0,4.0,0,0.0,224000.0,no,0.0,"157,109",8.0,5aa78c15e45b4b4b553d8dc2,007A0001,0.0,0.0,53.357048,7,-6.258437,30.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,0.0,2018.0
YlrgPXcBXOWlsYmdHXwQ,0.0,3892.0,14.0,242.0,3892.0,0.0,415.0,0.0,"[-6.233258, 53.330435]",2018-03-13 08:30:08,13.0,3.0,454.0,7.0,0,0.13822734428075142,20000.0,no,0.0,"165,94",8.0,5aa78c15e45b4b4b553d8dcf,007A0001,1.0,0.0,53.330435,7,-6.233258,30.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,24.0,2018.0
d1rgPXcBXOWlsYmdHXwQ,-16.0,4288.0,16.0,267.0,4288.0,0.0,3203.0,0.0,"[-6.131883, 53.286038]",2018-03-13 08:30:11,13.0,3.0,150.0,5.0,0,0.34062583350025377,62000.0,no,0.0,"199,70",8.0,5aa78c15e45b4b4b553d8de5,007A0001,1.0,0.0,53.286038,7,-6.131883,30.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,19.0,2018.0
UlrgPXcBXOWlsYmdHX6Q,20.0,18279.0,17.0,285.0,4569.0,1.0,4962.0,0.0,"[-6.258437, 53.357048]",2018-03-13 08:30:24,13.0,3.0,23.0,4.0,0,0.0,16000.0,no,0.0,"157,109",8.0,5aa78c25e45b4b4b553d8fdb,007A0001,0.0,0.0,53.357048,7,-6.258437,30.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,0.0,2018.0
_1rgPXcBXOWlsYmdHX6Q,0.0,4286.0,16.0,267.0,4286.0,0.0,3204.0,0.0,"[-6.132758, 53.28469]",2018-03-13 08:30:29,13.0,3.0,150.0,5.0,0,0.16078105294322806,18000.0,no,0.0,"199,69",8.0,5aa78c2de45b4b4b553d9091,007A0001,0.0,0.0,53.28469,7,-6.132758,30.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,32.0,2018.0
FFrgPXcBXOWlsYmdN6XY,0.0,18279.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.259218, 53.356682]",2018-03-13 08:31:32,13.0,3.0,63.0,5.0,0,0.06589902821105638,23000.0,no,0.0,"157,109",8.0,5aa78c67e45b4b4b553d97f1,007A0001,1.0,0.0,53.356682,7,-6.259218,31.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,10.0,2018.0
zVrgPXcBXOWlsYmdN6XY,-28.0,3891.0,14.0,242.0,3891.0,0.0,416.0,0.0,"[-6.229693, 53.32864]",2018-03-13 08:31:36,13.0,3.0,426.0,7.0,0,0.17736168118926035,29000.0,no,0.0,"166,93",8.0,5aa78c6be45b4b4b553d98b7,007A0001,0.0,0.0,53.32864,7,-6.229693,31.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,22.0,2018.0
zFrgPXcBXOWlsYmdOKuM,15.0,4286.0,16.0,267.0,4286.0,0.0,3205.0,0.0,"[-6.135544, 53.28031]",2018-03-13 08:31:49,13.0,3.0,138.0,5.0,0,0.002026848025320596,17000.0,no,0.0,"198,66",8.0,5aa78c77e45b4b4b553d9af2,007A0001,0.0,0.0,53.28031,7,-6.135544,31.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,0.0,2018.0
bFrgPXcBXOWlsYmdQupB,-19.0,18293.0,17.0,285.0,4573.0,1.0,410.0,0.0,"[-6.243891, 53.338775]",2018-03-13 15:17:08,13.0,3.0,69.0,5.0,0,0.1463614032369733,21000.0,no,0.0,"162,99",15.0,5aa7eb79e45b4b4b55453c0a,007A0001,0.0,1.0,53.338775,7,-6.243891,17.0,3.0,007A,no,0.0,44110.0,25.0,2018.0
_VvgPXcBXOWlsYmdSCvY,0.0,73078.0,17.0,285.0,4567.0,0.0,408.0,0.0,"[-6.255053, 53.342298]",2018-03-13 13:05:25,13.0,3.0,-408.0,1.0,0,0.039301348219961244,40000.0,no,0.0,"158,101",13.0,5aa7cc99e45b4b4b55427d49,007A0001,1.0,0.0,53.342298,7,-6.255053,5.0,3.0,007A,no,0.0,44017.0,3.0,2018.0
uVvgPXcBXOWlsYmdTmTs,0.0,17012.0,16.0,265.0,4252.0,0.0,3034.0,0.0,"[-6.177563, 53.301454]",2018-03-13 09:43:04,13.0,3.0,0.0,4.0,0,0.052600927715861494,19000.0,no,0.0,"184,78",9.0,5aa79d2de45b4b4b553f9acd,007A0001,0.0,0.0,53.301454,7,-6.177563,43.0,3.0,007A,no,0.0,44026.0,9.0,2018.0
4lvgPXcBXOWlsYmdTmTs,0.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.1335, 53.250287]",2018-03-13 09:43:06,13.0,3.0,-52.0,4.0,0,0.13013526642283285,18000.0,no,0.0,"199,50",9.0,5aa79d31e45b4b4b553f9af7,007A0001,0.0,0.0,53.250287,7,-6.1335,43.0,3.0,007A,no,0.0,44025.0,26.0,2018.0
S1vgPXcBXOWlsYmdTmbt,-41.0,73078.0,17.0,285.0,4567.0,1.0,405.0,0.0,"[-6.255608, 53.342421]",2018-03-13 09:43:19,13.0,3.0,-294.0,2.0,0,0.1113555581459314,17000.0,no,0.0,"158,101",9.0,5aa79d3de45b4b4b553f9c6f,007A0001,0.0,1.0,53.342421,7,-6.255608,43.0,3.0,007A,no,0.0,44020.0,23.0,2018.0
vlvgPXcBXOWlsYmdT25w,0.0,17012.0,16.0,265.0,4252.0,0.0,3034.0,0.0,"[-6.177284, 53.301204]",2018-03-13 09:43:24,13.0,3.0,0.0,4.0,0,0.03341396178316198,20000.0,no,0.0,"184,78",9.0,5aa79d41e45b4b4b553f9d18,007A0001,0.0,0.0,53.301204,7,-6.177284,43.0,3.0,007A,no,0.0,44026.0,6.0,2018.0
w1vgPXcBXOWlsYmdT25w,0.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.133426, 53.250022]",2018-03-13 09:43:24,13.0,3.0,-52.0,4.0,0,0.029875109890973212,18000.0,no,0.0,"199,50",9.0,5aa79d41e45b4b4b553f9d1d,007A0001,0.0,0.0,53.250022,7,-6.133426,43.0,3.0,007A,no,0.0,44025.0,5.0,2018.0
4VvgPXcBXOWlsYmdT3Fx,17.0,73078.0,17.0,285.0,4567.0,0.0,408.0,0.0,"[-6.255537, 53.342405]",2018-03-13 09:43:54,13.0,3.0,-257.0,2.0,0,0.0050380594165352005,20000.0,no,0.0,"158,101",9.0,5aa79d65e45b4b4b553fa06d,007A0001,1.0,0.0,53.342405,7,-6.255537,43.0,3.0,007A,no,0.0,44020.0,0.0,2018.0
mVvgPXcBXOWlsYmdUHYB,0.0,4240.0,16.0,264.0,4240.0,0.0,4982.0,0.0,"[-6.131863, 53.247619]",2018-03-13 09:44:04,13.0,3.0,-52.0,4.0,0,0.14869467931440572,20000.0,no,0.0,"199,48",9.0,5aa79d6de45b4b4b553fa146,007A0001,1.0,0.0,53.247619,7,-6.131863,44.0,3.0,007A,no,0.0,44025.0,26.0,2018.0
h1vgPXcBXOWlsYmdUHgC,20.0,17012.0,16.0,265.0,4252.0,0.0,3034.0,0.0,"[-6.177202, 53.301117]",2018-03-13 09:44:31,13.0,3.0,70.0,5.0,0,0.0,28000.0,no,0.0,"184,78",9.0,5aa79d84e45b4b4b553fa352,007A0001,0.0,0.0,53.301117,7,-6.177202,44.0,3.0,007A,no,0.0,44026.0,0.0,2018.0
21vgPXcBXOWlsYmdUHgC,-28.0,4240.0,16.0,264.0,4240.0,0.0,4982.0,0.0,"[-6.129877, 53.247945]",2018-03-13 09:44:33,13.0,3.0,-80.0,3.0,0,0.1370187862560516,29000.0,no,0.0,"200,48",9.0,5aa79d84e45b4b4b553fa3a8,007A0001,0.0,0.0,53.247945,7,-6.129877,44.0,3.0,007A,no,0.0,44025.0,17.0,2018.0
n1vgPXcBXOWlsYmdUHkC,-53.0,73080.0,17.0,285.0,4567.0,0.0,408.0,0.0,"[-6.253146, 53.341881]",2018-03-13 09:44:36,13.0,3.0,-310.0,1.0,0,0.16908812841754822,42000.0,no,0.0,"159,101",9.0,5aa79d8be45b4b4b553fa478,007A0001,0.0,0.0,53.341881,7,-6.253146,44.0,3.0,007A,no,0.0,44020.0,14.0,2018.0
1VvgPXcBXOWlsYmdUHsc,0.0,4285.0,16.0,267.0,4285.0,1.0,3209.0,0.0,"[-6.137673, 53.274465]",2018-03-13 08:35:09,13.0,3.0,153.0,5.0,0,0.04539667275695819,20000.0,no,0.0,"197,63",8.0,5aa78d44e45b4b4b553db53c,007A0001,0.0,1.0,53.274465,7,-6.137673,35.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,8.0,2018.0
dlvgPXcBXOWlsYmdUHwc,0.0,3913.0,14.0,244.0,3913.0,0.0,419.0,0.0,"[-6.220985, 53.324191]",2018-03-13 08:35:16,13.0,3.0,479.0,7.0,0,0.1431690021491906,30000.0,no,0.0,"169,91",8.0,5aa78d47e45b4b4b553db5eb,007A0001,0.0,0.0,53.324191,7,-6.220985,35.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,17.0,2018.0
OVvgPXcBXOWlsYmdUH4c,0.0,4285.0,16.0,267.0,4285.0,0.0,3210.0,0.0,"[-6.139276, 53.273675]",2018-03-13 08:35:30,13.0,3.0,153.0,5.0,0,0.13812206595794746,21000.0,no,0.0,"197,63",8.0,5aa78d57e45b4b4b553db7c9,007A0001,1.0,0.0,53.273675,7,-6.139276,35.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,23.0,2018.0
bVvgPXcBXOWlsYmdUZKb,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.171657, 53.297839]",2018-03-13 09:46:13,13.0,3.0,70.0,5.0,0,0.17423062556060756,7000.0,no,0.0,"186,76",9.0,5aa79debe45b4b4b553fae26,007A0001,0.0,0.0,53.297839,7,-6.171657,46.0,3.0,007A,no,0.0,44026.0,89.0,2018.0
3lvgPXcBXOWlsYmdUZBb,-49.0,73070.0,17.0,285.0,4566.0,0.0,273.0,0.0,"[-6.259866, 53.349364]",2018-03-13 08:36:29,13.0,3.0,-45.0,4.0,0,0.1924550375868977,25000.0,no,0.0,"156,105",8.0,5aa78d91e45b4b4b553dbf2a,007A0001,0.0,0.0,53.349364,7,-6.259866,36.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,27.0,2018.0
RVvgPXcBXOWlsYmdUZFb,17.0,4285.0,16.0,267.0,4285.0,0.0,4981.0,0.0,"[-6.139188, 53.272948]",2018-03-13 08:36:32,13.0,3.0,191.0,6.0,0,0.06682465623880837,23000.0,no,0.0,"197,62",8.0,5aa78d95e45b4b4b553dbf97,007A0001,0.0,0.0,53.272948,7,-6.139188,36.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,10.0,2018.0
x1vgPXcBXOWlsYmdUpYI,-53.0,73069.0,17.0,285.0,4566.0,0.0,273.0,0.0,"[-6.259133, 53.347607]",2018-03-13 08:36:44,13.0,3.0,-98.0,3.0,0,0.2013368090705202,15000.0,no,0.0,"157,104",8.0,5aa78da1e45b4b4b553dc150,007A0001,0.0,0.0,53.347607,7,-6.259133,36.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,48.0,2018.0
MlvgPXcBXOWlsYmdUpcI,0.0,3912.0,14.0,244.0,3912.0,0.0,421.0,0.0,"[-6.216889, 53.321363]",2018-03-13 08:36:46,13.0,3.0,484.0,7.0,0,0.10827367103997342,30000.0,no,0.0,"171,89",8.0,5aa78da1e45b4b4b553dc1c1,007A0001,0.0,0.0,53.321363,7,-6.216889,36.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,12.0,2018.0
qFvgPXcBXOWlsYmdUpcI,0.0,4285.0,16.0,267.0,4285.0,1.0,4981.0,0.0,"[-6.137602, 53.272619]",2018-03-13 08:36:49,13.0,3.0,191.0,6.0,0,0.11162633404216281,17000.0,no,0.0,"197,62",8.0,5aa78da7e45b4b4b553dc241,007A0001,0.0,1.0,53.272619,7,-6.137602,36.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,23.0,2018.0
M1vgPXcBXOWlsYmdUpkI,18.0,73069.0,17.0,285.0,4566.0,0.0,273.0,0.0,"[-6.259109, 53.347565]",2018-03-13 08:37:04,13.0,3.0,-80.0,3.0,0,0.004934428711414903,20000.0,no,0.0,"157,104",8.0,5aa78db5e45b4b4b553dc3e9,007A0001,0.0,0.0,53.347565,7,-6.259109,37.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,0.0,2018.0
ZFvgPXcBXOWlsYmdUppy,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.169644, 53.296232]",2018-03-13 09:46:55,13.0,3.0,70.0,5.0,0,0.1667879047285283,26000.0,no,0.0,"187,75",9.0,5aa79e15e45b4b4b553fb26f,007A0001,0.0,0.0,53.296232,7,-6.169644,46.0,3.0,007A,no,0.0,44026.0,23.0,2018.0
rlvgPXcBXOWlsYmdUppy,-16.0,73086.0,17.0,285.0,4567.0,0.0,408.0,0.0,"[-6.250252, 53.340999]",2018-03-13 09:46:58,13.0,3.0,-290.0,2.0,0,0.06544344031374734,25000.0,no,0.0,"160,100",9.0,5aa79e20e45b4b4b553fb2ba,007A0001,0.0,0.0,53.340999,7,-6.250252,46.0,3.0,007A,no,0.0,44020.0,9.0,2018.0
UVvgPXcBXOWlsYmdUpxy,0.0,4257.0,16.0,265.0,4257.0,1.0,3036.0,0.0,"[-6.167659, 53.295777]",2018-03-13 09:47:20,13.0,3.0,70.0,5.0,0,0.14129032261443233,25000.0,no,0.0,"187,75",9.0,5aa79e2be45b4b4b553fb479,007A0001,0.0,1.0,53.295777,7,-6.167659,47.0,3.0,007A,no,0.0,44026.0,20.0,2018.0
qFvgPXcBXOWlsYmdUpxy,-23.0,73087.0,17.0,285.0,4567.0,0.0,409.0,0.0,"[-6.247724, 53.340108]",2018-03-13 09:47:22,13.0,3.0,-313.0,1.0,0,0.19489437653219127,24000.0,no,0.0,"160,100",9.0,5aa79e2fe45b4b4b553fb4d8,007A0001,0.0,0.0,53.340108,7,-6.247724,47.0,3.0,007A,no,0.0,44020.0,29.0,2018.0
F1vgPXcBXOWlsYmdUp7O,20.0,4285.0,16.0,267.0,4285.0,1.0,4981.0,0.0,"[-6.137602, 53.272619]",2018-03-13 08:37:09,13.0,3.0,211.0,6.0,0,0.0,20000.0,no,0.0,"197,62",8.0,5aa78dbde45b4b4b553dc4fb,007A0001,0.0,0.0,53.272619,7,-6.137602,37.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,0.0,2018.0
a1vgPXcBXOWlsYmdU6T1,0.0,18293.0,17.0,285.0,4573.0,0.0,410.0,0.0,"[-6.246971, 53.339835]",2018-03-13 09:48:02,13.0,3.0,-296.0,2.0,0,0.04543724604052562,28000.0,no,0.0,"161,100",9.0,5aa79e5be45b4b4b553fb8e7,007A0001,0.0,0.0,53.339835,7,-6.246971,48.0,3.0,007A,no,0.0,44020.0,5.0,2018.0
QVvgPXcBXOWlsYmdVKYT,15.0,3912.0,14.0,244.0,3912.0,0.0,422.0,0.0,"[-6.214396, 53.319843]",2018-03-13 08:37:46,13.0,3.0,499.0,7.0,0,0.06622586816826549,29000.0,no,0.0,"172,88",8.0,5aa78ddde45b4b4b553dc99e,007A0001,0.0,0.0,53.319843,7,-6.214396,37.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,8.0,2018.0
BVvgPXcBXOWlsYmdbL1B,30.0,979.0,14.0,244.0,979.0,0.0,423.0,0.0,"[-6.209034, 53.317606]",2018-03-13 08:39:22,13.0,3.0,489.0,7.0,0,0.12078507950705572,66000.0,no,0.0,"173,87",8.0,5aa78e3fe45b4b4b553dd580,007A0001,0.0,0.0,53.317606,7,-6.209034,39.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,6.0,2018.0
rFvgPXcBXOWlsYmdbL1B,20.0,73069.0,17.0,285.0,4566.0,0.0,405.0,0.0,"[-6.258796, 53.347064]",2018-03-13 08:39:27,13.0,3.0,38.0,4.0,0,0.0,23000.0,no,0.0,"157,104",8.0,5aa78e43e45b4b4b553dd637,007A0001,0.0,0.0,53.347064,7,-6.258796,39.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,0.0,2018.0
HlvgPXcBXOWlsYmdbL5B,16.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.140994, 53.269749]",2018-03-13 08:39:30,13.0,3.0,264.0,6.0,0,0.022224428399011543,20000.0,no,0.0,"196,61",8.0,5aa78e47e45b4b4b553dd6b0,007A0001,0.0,0.0,53.269749,7,-6.140994,39.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,4.0,2018.0
Q1vgPXcBXOWlsYmdbL9B,-19.0,979.0,14.0,244.0,979.0,1.0,423.0,0.0,"[-6.207413, 53.317087]",2018-03-13 08:39:41,13.0,3.0,470.0,7.0,0,0.12216653987854624,19000.0,no,0.0,"174,87",8.0,5aa78e53e45b4b4b553dd7e4,007A0001,0.0,1.0,53.317087,7,-6.207413,39.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,23.0,2018.0
L1vgPXcBXOWlsYmdbMBB,20.0,73069.0,17.0,285.0,4566.0,0.0,405.0,0.0,"[-6.258796, 53.347064]",2018-03-13 08:39:45,13.0,3.0,58.0,4.0,0,0.0,18000.0,no,0.0,"157,104",8.0,5aa78e57e45b4b4b553dd8e4,007A0001,0.0,0.0,53.347064,7,-6.258796,39.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,0.0,2018.0
lVvgPXcBXOWlsYmdbMBC,0.0,16970.0,16.0,264.0,4242.0,1.0,3212.0,0.0,"[-6.139958, 53.269041]",2018-03-13 08:39:49,13.0,3.0,264.0,6.0,0,0.1046147146049255,19000.0,no,0.0,"196,60",8.0,5aa78e5ae45b4b4b553dd951,007A0001,0.0,1.0,53.269041,7,-6.139958,39.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,19.0,2018.0
p1vgPXcBXOWlsYmdbcU9,20.0,979.0,14.0,244.0,979.0,1.0,423.0,0.0,"[-6.207413, 53.317087]",2018-03-13 08:40:01,13.0,3.0,490.0,7.0,0,0.0,20000.0,no,0.0,"174,87",8.0,5aa78e65e45b4b4b553dda8d,007A0001,0.0,0.0,53.317087,7,-6.207413,40.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,0.0,2018.0
FlvgPXcBXOWlsYmdbcY9,0.0,73058.0,17.0,285.0,4565.0,0.0,405.0,0.0,"[-6.258223, 53.346496]",2018-03-13 08:40:04,13.0,3.0,58.0,4.0,0,0.07372750057233039,19000.0,no,0.0,"157,103",8.0,5aa78e69e45b4b4b553ddaff,007A0001,0.0,0.0,53.346496,7,-6.258223,40.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,13.0,2018.0
_lvgPXcBXOWlsYmdbcY9,0.0,16970.0,16.0,264.0,4242.0,0.0,3213.0,0.0,"[-6.139279, 53.26864]",2018-03-13 08:40:10,13.0,3.0,264.0,6.0,0,0.06345955880942454,21000.0,no,0.0,"197,60",8.0,5aa78e71e45b4b4b553ddbf4,007A0001,1.0,0.0,53.26864,7,-6.139279,40.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,10.0,2018.0
LFvgPXcBXOWlsYmdbcg9,-21.0,979.0,14.0,244.0,979.0,0.0,424.0,0.0,"[-6.205791, 53.316454]",2018-03-13 08:40:21,13.0,3.0,469.0,7.0,0,0.12869757781911836,20000.0,no,0.0,"174,87",8.0,5aa78e7be45b4b4b553ddd37,007A0001,1.0,0.0,53.316454,7,-6.205791,40.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,23.0,2018.0
i1vgPXcBXOWlsYmdbswX,0.0,73060.0,17.0,285.0,4565.0,0.0,405.0,0.0,"[-6.257712, 53.34614]",2018-03-13 08:40:24,13.0,3.0,58.0,4.0,0,0.05213069574955159,20000.0,no,0.0,"157,103",8.0,5aa78e7ee45b4b4b553dddb7,007A0001,0.0,0.0,53.34614,7,-6.257712,40.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,9.0,2018.0
